"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"40" 19 20 20 15.3333333333333 48.6666666666667 80.6666666666667 80.6666666666667 45.6666666666667
"41" 19 20 20 15 47.3333333333333 78.6666666666667 78.6666666666667 41.3333333333333
"42" 19 20 20 15 47.6666666666667 74.3333333333333 74.3333333333333 37
"43" 19 20 20 14.6666666666667 48.6666666666667 71 71 32.6666666666667
"44" 19 20 20 14.3333333333333 49.3333333333333 71 71 31.3333333333333
"45" 19 20 20 14 49.6666666666667 68 68 28
"46" 19 20 20 13.3333333333333 50 67.6666666666667 67.6666666666667 25.3333333333333
"47" 19 20 20 13 49 68 68 21.6666666666667
"48" 19 20 20 12.6666666666667 48.3333333333333 67.6666666666667 67.6666666666667 20
"49" 19 20 20 12 47.6666666666667 65.6666666666667 65.6666666666667 19.3333333333333
"50" 19 20 20 11.3333333333333 47.6666666666667 65.3333333333333 65.3333333333333 18
"51" 19 20 20 10.3333333333333 47 65 65 17
"52" 19 20 20 10.3333333333333 45.3333333333333 63.3333333333333 63.3333333333333 17
"53" 19 20 20 9.33333333333333 45.3333333333333 62.3333333333333 62.3333333333333 15.6666666666667
"54" 18.6666666666667 19 19 8.33333333333333 45 61 61 14
"55" 18 18.3333333333333 18.3333333333333 8 43.3333333333333 58 58 13.3333333333333
"56" 17.6666666666667 17.6666666666667 17.6666666666667 7.33333333333333 42.3333333333333 55.6666666666667 55.6666666666667 12
"57" 17 16.6666666666667 16.6666666666667 7 39 51.6666666666667 51.6666666666667 11
"58" 16.6666666666667 15.3333333333333 15.3333333333333 6 35.3333333333333 45.6666666666667 45.6666666666667 9
"59" 15.6666666666667 11.6666666666667 11.6666666666667 5.33333333333333 32.6666666666667 38 38 7.66666666666667
"60" 14 9 9 4 28.3333333333333 29.6666666666667 29.6666666666667 4.66666666666667
"61" 12.6666666666667 6 6 2 25 21.3333333333333 21.3333333333333 2
"62" 10 4.33333333333333 4.33333333333333 1.66666666666667 19.3333333333333 13 13 1.66666666666667
"63" 5.66666666666667 2 2 1 13.3333333333333 6.66666666666667 6.66666666666667 1
"64" 3.66666666666667 0 0 0.666666666666667 5.33333333333333 0 0 0.666666666666667
"65" 0 0 0 0 0 0 0 0
"66" 0 0 0 0 0 0 0 0
"67" 0 0 0 0 0 0 0 0
"68" 0 0 0 0 0 0 0 0
"69" 0 0 0 0 0 0 0 0
"70" 0 0 0 0 0 0 0 0
"71" 0 0 0 0 0 0 0 0
"72" 0 0 0 0 0 0 0 0
"73" 0 0 0 0 0 0 0 0
"74" 0 0 0 0 0 0 0 0
"75" 0 0 0 0 0 0 0 0
"76" 0 0 0 0 0 0 0 0
"77" 0 0 0 0 0 0 0 0
"78" 0 0 0 0 0 0 0 0
"79" 0 0 0 0 0 0 0 0
"80" 0 0 0 0 0 0 0 0
"81" 0 0 0 0 0 0 0 0
"82" 0 0 0 0 0 0 0 0
"83" 0 0 0 0 0 0 0 0
"84" 0 0 0 0 0 0 0 0
"85" 0 0 0 0 0 0 0 0
"86" 0 0 0 0 0 0 0 0
"87" 0 0 0 0 0 0 0 0
"88" 0 0 0 0 0 0 0 0
"89" 0 0 0 0 0 0 0 0
"90" 0 0 0 0 0 0 0 0
"91" 0 0 0 0 0 0 0 0
"92" 0 0 0 0 0 0 0 0
"93" 0 0 0 0 0 0 0 0
"94" 0 0 0 0 0 0 0 0
"95" 0 0 0 0 0 0 0 0
"96" 0 0 0 0 0 0 0 0
"97" 0 0 0 0 0 0 0 0
"98" 0 0 0 0 0 0 0 0
"99" 0 0 0 0 0 0 0 0
"100" 0 0 0 0 0 0 0 0
